143.32,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.34,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.36,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.38,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.4,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.42,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.442,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.461,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.48,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.5,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.52,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.54,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.56,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.58,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.6,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.62,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.64,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.66,-39.0082,-35.6322,-39.1633,-35.3461,-48.9907,-35.7422,-56.3266,-50.3077,
143.68,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.7,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.72,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.74,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.76,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.78,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.8,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.82,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.84,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.86,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.88,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.9,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.92,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.94,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.96,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
143.98,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.02,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.04,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.06,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.08,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.1,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.12,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.14,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.16,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.18,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.2,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.22,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.24,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.26,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.28,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.3,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.32,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.34,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.36,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.38,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.4,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.42,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.44,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.46,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.48,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.5,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.52,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.54,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.56,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.58,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.6,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.62,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.64,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.66,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.68,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.7,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.72,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.74,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.76,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.78,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.8,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.82,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.84,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.86,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.88,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.9,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.92,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.94,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.96,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
144.98,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.02,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.04,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.06,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.08,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.1,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.12,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.144,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.16,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.18,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.2,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.22,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.24,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.26,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.28,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.3,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.32,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.34,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.36,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.38,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.4,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.42,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.44,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.46,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.48,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.5,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.52,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.54,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.56,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.58,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.6,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.62,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.64,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.66,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.68,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.7,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.72,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.74,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.76,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.78,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.8,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.82,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.84,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.86,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.88,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.9,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.92,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.94,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.96,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
145.98,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.02,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.04,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.06,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.08,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.1,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.12,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.14,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.16,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.18,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.2,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.22,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.24,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.26,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.281,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.3,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.32,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.34,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.36,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.38,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.4,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.42,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.44,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.46,-39.0047,-35.6322,-39.0924,-35.3461,-47.9091,-35.7422,-56.1847,-50.3077,
146.48,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.5,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.52,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.54,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.56,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.58,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.6,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.62,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.64,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.66,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.68,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.7,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.72,-39.0047,-35.6472,-39.0924,-35.4129,-47.9091,-35.4199,-56.1847,-50.3077,
146.74,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.76,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.78,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.8,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.82,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.84,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.86,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.88,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.9,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.921,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.94,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.96,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
146.98,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.02,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.04,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.06,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.08,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.1,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.121,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.14,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.16,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.18,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.2,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.22,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.24,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.26,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.28,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.3,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.32,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.34,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.36,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.38,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.4,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.42,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.44,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.46,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.48,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.5,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.52,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.543,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.56,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.58,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.6,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.62,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.64,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.66,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.68,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.7,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.72,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.74,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.76,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.78,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.8,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.82,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.84,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.86,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.88,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.9,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.92,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.94,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.96,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
147.98,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.02,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.04,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.06,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.08,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.1,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.121,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.14,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.16,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.18,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.2,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.22,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.24,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.26,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.28,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.3,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.32,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.34,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.36,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.38,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.4,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.42,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.44,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.46,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.48,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.5,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.52,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.54,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.56,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.58,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.6,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
148.62,-39.0026,-35.6472,-39.0523,-35.4129,-46.9353,-35.4199,-56.973,-50.3077,
