97.5401,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.5401
97.5601,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.5601
97.5801,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.5801
97.6001,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.6001
97.6201,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.6201
97.6401,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.6401
97.6601,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.6601
97.6801,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.6801
97.7001,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.7001
97.7201,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-83.2857,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.7201
97.7401,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.7401
97.7601,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.7601
97.7801,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.7801
97.8001,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.8001
97.8201,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.8201
97.8401,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.8401
97.8601,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.8601
97.8801,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.8801
97.9002,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.9002
97.9201,-61.5473,-61.2753,-53.4848,-53.0911,-45.8518,-44.8493,-82.2103,-78.5789,-85.4138,-100,-61.3236,-59.7395,-41.5038,-44.4579,-41.6495,-45.0193,-80.8292,-100,-37.1605,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.9201
97.9401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.9401
97.9601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.9601
97.9801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,97.9801
98.0001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.0001
98.0201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.0201
98.0401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.0401
98.0601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.0601
98.0801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.0801
98.1001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.1001
98.1201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.1201
98.1401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.1401
98.1601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.1601
98.1801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.1801
98.2001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.2001
98.2202,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.2202
98.2401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.2401
98.2601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.2601
98.2801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.2801
98.3001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.3001
98.3201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.3201
98.3401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.3401
98.3601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.3601
98.3801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.3801
98.4001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.4001
98.4201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.4201
98.4401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.4401
98.4601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.4601
98.4801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.4801
98.5001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.5001
98.5201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.5201
98.5401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.5401
98.5601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.5601
98.5801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.5801
98.6001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.6001
98.6201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.6201
98.6401,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.6401
98.6601,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,9.52855e-41,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.6601
98.6801,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.6801
98.7001,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.7001
98.7201,-61.3096,-61.2753,-54.4902,-53.0911,-46.1333,-44.8493,-82.2103,-78.5789,-85.4138,-100,-62.9201,-59.7395,-42.1535,-44.4579,-42.236,-45.0193,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.7201
98.7401,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.7401
98.7601,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.7601
98.7801,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,528538,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.7801
98.8001,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.8001
98.8201,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.8201
98.8401,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.8401
98.8601,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.8601
98.8801,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.8801
98.9001,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.9001
98.9201,-61.3096,-62.0242,-54.4902,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.9201,-60.2869,-42.1535,-44.0419,-42.236,-43.9253,-80.8292,-100,-37.0908,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.9201
98.9402,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.9402
98.9601,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.9601
98.9801,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,98.9801
99.0001,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.0001
99.0201,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.0201
99.0401,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.0401
99.0601,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.0601
99.0801,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.0801
99.1001,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.1001
99.1201,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.1201
99.1401,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.1401
99.1601,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.1601
99.1801,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.1801
99.2001,-62.6227,-62.0242,-54.3642,-53.4858,-46.1333,-44.0462,-82.2103,-78.5789,-85.4138,-100,-62.0863,-60.2869,-42.304,-44.0419,-42.7849,-43.9253,-80.8292,-100,-37.0514,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-80.2621,-77.849,-100,-100,99.2001
